Time,Target,Rank_1_Mean,Rank_1_Std,Rank_2_Mean,Rank_2_Std,Rank_3_Mean,Rank_3_Std,Rank_4_Mean,Rank_4_Std,Rank_5_Mean,Rank_5_Std
1.3613613613613613,0.7771702094169255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3813813813813813,0.7798571222372203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4014014014014013,0.7825530317548133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4214214214214214,0.7852579660663396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4414414414414414,0.7879719533421279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4614614614614614,0.7906950218262969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4814814814814814,0.7934271998368471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5015015015015014,0.7961685157657533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5215215215215214,0.7989189980790554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5415415415415414,0.8016786753169504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5615615615615615,0.8044475760938807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5815815815815815,0.807225729098626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6016016016016015,0.8100131630943892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6216216216216217,0.8128099069188859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6416416416416417,0.8156159894844311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6616616616616617,0.8184314397780269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6816816816816818,0.8212562868614454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7017017017017018,0.8240905598713162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7217217217217218,0.8269342880192088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7417417417417418,0.8297875005917178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7617617617617618,0.8326502269505437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7817817817817818,0.8355224965325752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8018018018018018,0.83840433884997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8218218218218218,0.8412957834902366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8418418418418419,0.8441968601163109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8618618618618619,0.8471075984666364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8818818818818819,0.8500280283552414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.901901901901902,0.8529581796718164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.921921921921922,0.8558980823817892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.941941941941942,0.8588477665264002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.961961961961962,0.8618072622227766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.981981981981982,0.8647765996640059,0.0,0.0,0.0,0.0,0.02,0.04,0.0,0.0,0.0,0.0
2.002002002002002,0.8677558091192091,0.0,0.0,0.0,0.0,0.02,0.04,0.0,0.0,0.0,0.0
2.022022022022022,0.8707449209336103,0.0,0.0,0.0,0.0,0.02,0.04,0.0,0.0,0.0,0.0
2.042042042042042,0.8737439655286089,0.0,0.0,0.0,0.0,0.02,0.04,0.0,0.0,0.0,0.0
2.062062062062062,0.8767529734018483,0.0,0.0,0.0,0.0,0.02,0.04,0.0,0.0,0.0,0.0
2.0820820820820822,0.8797719751272862,0.0,0.0,0.0,0.0,0.02,0.04,0.0,0.0,0.0,0.0
2.1021021021021022,0.8828010013552609,0.0,0.0,0.0,0.0,0.02,0.04,0.0,0.0,0.02,0.04
2.1221221221221223,0.885840082812558,0.0,0.0,0.0,0.0,0.02,0.04,0.0,0.0,0.02,0.04
2.1421421421421423,0.8888892503024776,0.0,0.0,0.0,0.0,0.02,0.04,0.0,0.0,0.02,0.04
2.1621621621621623,0.8919485347048992,0.0,0.0,0.0,0.0,0.02,0.04,0.0,0.0,0.02,0.04
2.1821821821821823,0.8950179669763445,0.0,0.0,0.0,0.0,0.02,0.04,0.0,0.0,0.02,0.04
2.2022022022022023,0.8980975781500409,0.0,0.0,0.0,0.0,0.02,0.04,0.0,0.0,0.02,0.04
2.2222222222222223,0.9011873993359838,0.0,0.0,0.0,0.0,0.02,0.04,0.0,0.0,0.02,0.04
2.2422422422422423,0.9042874617209983,0.0,0.0,0.0,0.0,0.02,0.04,0.0,0.0,0.02,0.04
2.2622622622622623,0.9073977965687973,0.0,0.0,0.0,0.0,0.02,0.04,0.0,0.0,0.02,0.04
2.2822822822822824,0.9105184352200418,0.0,0.0,0.0,0.0,0.02,0.04,0.0,0.0,0.02,0.04
2.3023023023023024,0.9136494090923983,0.0,0.0,0.0,0.0,0.02,0.04,0.0,0.0,0.02,0.04
2.3223223223223224,0.916790749680597,0.0,0.0,0.0,0.0,0.02,0.04,0.0,0.0,0.02,0.04
2.3423423423423424,0.9199424885564857,0.0,0.0,0.0,0.0,0.02,0.04,0.0,0.0,0.02,0.04
2.3623623623623624,0.9231046573690854,0.0,0.0,0.0,0.0,0.02,0.04,0.0,0.0,0.02,0.04
2.3823823823823824,0.9262772878446439,0.0,0.0,0.0,0.0,0.02,0.04,0.0,0.0,0.02,0.04
2.4024024024024024,0.9294604117866897,0.0,0.0,0.0,0.0,0.02,0.04,0.0,0.0,0.02,0.04
2.4224224224224224,0.9326540610760815,0.0,0.0,0.0,0.0,0.02,0.04,0.0,0.0,0.02,0.04
2.4424424424424425,0.9358582676710594,0.0,0.0,0.0,0.0,0.02,0.04,0.0,0.0,0.02,0.04
2.4624624624624625,0.9390730636072946,0.0,0.0,0.0,0.0,0.02,0.04,0.0,0.0,0.02,0.04
2.4824824824824825,0.942298480997938,0.0,0.0,0.0,0.0,0.02,0.04,0.0,0.0,0.02,0.04
2.5025025025025025,0.9455345520336657,0.0,0.0,0.0,0.0,0.02,0.04,0.0,0.0,0.02,0.04
2.5225225225225225,0.948781308982726,0.0,0.0,0.0,0.0,0.02,0.04,0.0,0.0,0.02,0.04
2.5425425425425425,0.9520387841909839,0.0,0.0,0.0,0.0,0.02,0.04,0.0,0.0,0.02,0.04
2.5625625625625625,0.9553070100819657,0.0,0.0,0.0,0.0,0.02,0.04,0.0,0.0,0.02,0.04
2.5825825825825826,0.9585860191568994,0.0,0.0,0.0,0.0,0.02,0.04,0.0,0.0,0.02,0.04
2.6026026026026026,0.9618758439947577,0.0,0.0,0.0,0.0,0.02,0.04,0.0,0.0,0.02,0.04
2.6226226226226226,0.9651765172522965,0.0,0.0,0.0,0.0,0.02,0.04,0.0,0.0,0.02,0.04
2.6426426426426426,0.9684880716640962,0.0,0.0,0.0,0.0,0.02,0.04,0.0,0.0,0.02,0.04
2.6626626626626626,0.9718105400425965,0.0,0.0,0.0,0.0,0.02,0.04,0.0,0.0,0.02,0.04
2.6826826826826826,0.9751439552781344,0.0,0.0,0.0,0.0,0.02,0.04,0.0,0.0,0.02,0.04
2.7027027027027026,0.9784883503389789,0.0,0.0,0.0,0.0,0.02,0.04,0.0,0.0,0.02,0.04
2.7227227227227226,0.9818437582713646,0.0,0.0,0.0,0.0,0.02,0.04,0.0,0.0,0.02,0.04
2.7427427427427427,0.9852102121995264,0.0,0.0,0.0,0.0,0.02,0.04,0.0,0.0,0.02,0.04
